2023-01-13 13:14:47,115 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:14:59,639 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:14:59,639 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:15:14,852 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:15:14,853 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:15:17,118 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:15:30,079 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:15:30,080 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:15:45,297 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:15:45,298 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:15:47,119 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:16:00,514 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:16:00,515 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:16:15,730 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:16:15,730 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:16:17,123 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:16:30,955 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:16:30,955 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:16:46,175 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:16:46,176 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:16:47,125 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:16:54,859 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: partial_history
2023-01-13 13:16:54,860 DEBUG   SenderThread:46492 [sender.py:send():303] send: history
2023-01-13 13:16:54,861 DEBUG   SenderThread:46492 [sender.py:send():303] send: summary
2023-01-13 13:16:54,906 INFO    SenderThread:46492 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
